iter;dataset;cls;method;nr_events;param;value;score
2;production;decision_tree;prefix_index;criterion;entropy;0.9689991116721602
2;production;decision_tree;prefix_index;max_features;0.7013847053807194;0.9689991116721602
2;production;decision_tree;prefix_index;min_samples_split;0.9767292749771745;0.9689991116721602
2;production;decision_tree;prefix_index;splitter;best;0.9689991116721602
2;production;decision_tree;prefix_index;processing_time;0.6874575614929199;0
3;production;decision_tree;prefix_index;criterion;entropy;0.9687798586333584
3;production;decision_tree;prefix_index;max_features;0.33897167766075065;0.9687798586333584
3;production;decision_tree;prefix_index;min_samples_split;0.9291578860279509;0.9687798586333584
3;production;decision_tree;prefix_index;splitter;random;0.9687798586333584
3;production;decision_tree;prefix_index;processing_time;0.656205415725708;0
4;production;decision_tree;prefix_index;criterion;gini;0.9510233918128655
4;production;decision_tree;prefix_index;max_features;0.8415761826196078;0.9510233918128655
4;production;decision_tree;prefix_index;min_samples_split;0.3175793351773111;0.9510233918128655
4;production;decision_tree;prefix_index;splitter;random;0.9510233918128655
4;production;decision_tree;prefix_index;processing_time;0.8280761241912842;0
5;production;decision_tree;prefix_index;criterion;entropy;0.9725056689342404
5;production;decision_tree;prefix_index;max_features;0.08777321518698644;0.9725056689342404
5;production;decision_tree;prefix_index;min_samples_split;0.33950990698217254;0.9725056689342404
5;production;decision_tree;prefix_index;splitter;best;0.9725056689342404
5;production;decision_tree;prefix_index;processing_time;0.6406054496765137;0
6;production;decision_tree;prefix_index;criterion;gini;0.9687798586333584
6;production;decision_tree;prefix_index;max_features;0.08546705171185898;0.9687798586333584
6;production;decision_tree;prefix_index;min_samples_split;0.41766805325035083;0.9687798586333584
6;production;decision_tree;prefix_index;splitter;best;0.9687798586333584
6;production;decision_tree;prefix_index;processing_time;0.6538400650024414;0
7;production;decision_tree;prefix_index;criterion;entropy;0.9619129438717068
7;production;decision_tree;prefix_index;max_features;0.6580732296104074;0.9619129438717068
7;production;decision_tree;prefix_index;min_samples_split;0.6255865529842939;0.9619129438717068
7;production;decision_tree;prefix_index;splitter;best;0.9619129438717068
7;production;decision_tree;prefix_index;processing_time;0.6914989948272705;0
8;production;decision_tree;prefix_index;criterion;entropy;0.9576545020093409
8;production;decision_tree;prefix_index;max_features;0.7052478016556804;0.9576545020093409
8;production;decision_tree;prefix_index;min_samples_split;0.48290930493423656;0.9576545020093409
8;production;decision_tree;prefix_index;splitter;random;0.9576545020093409
8;production;decision_tree;prefix_index;processing_time;0.6710183620452881;0
9;production;decision_tree;prefix_index;criterion;gini;0.9654925544100802
9;production;decision_tree;prefix_index;max_features;0.9694897979108443;0.9654925544100802
9;production;decision_tree;prefix_index;min_samples_split;0.1405023954218717;0.9654925544100802
9;production;decision_tree;prefix_index;splitter;best;0.9654925544100802
9;production;decision_tree;prefix_index;processing_time;0.7941062450408936;0
10;production;decision_tree;prefix_index;criterion;entropy;0.9793083900226757
10;production;decision_tree;prefix_index;max_features;0.03956508538455439;0.9793083900226757
10;production;decision_tree;prefix_index;min_samples_split;0.5517884738472129;0.9793083900226757
10;production;decision_tree;prefix_index;splitter;random;0.9793083900226757
10;production;decision_tree;prefix_index;processing_time;0.8560178279876709;0
11;production;decision_tree;prefix_index;criterion;entropy;0.9430180674420306
11;production;decision_tree;prefix_index;max_features;0.20202707843433898;0.9430180674420306
11;production;decision_tree;prefix_index;min_samples_split;0.6046334387040521;0.9430180674420306
11;production;decision_tree;prefix_index;splitter;best;0.9430180674420306
11;production;decision_tree;prefix_index;processing_time;0.8784785270690918;0
