iter;dataset;cls;method;nr_events;param;value;score
2;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9909901285004244
2;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.5952790723804363;0.9909901285004244
2;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.4897133300943052;0.9909901285004244
2;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9909901285004244
2;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.4999125003814697;0
3;bpic2012_accepted;decision_tree;prefix_agg;criterion;gini;0.9904291081981831
3;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.31786601440172113;0.9904291081981831
3;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.08095994870333911;0.9904291081981831
3;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9904291081981831
3;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.405149221420288;0
4;bpic2012_accepted;decision_tree;prefix_agg;criterion;gini;0.9891766218683902
4;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.582458369323892;0.9891766218683902
4;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.38572481417240845;0.9891766218683902
4;bpic2012_accepted;decision_tree;prefix_agg;splitter;best;0.9891766218683902
4;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.4239070415496826;0
5;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9928037248440029
5;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.8340076816877324;0.9928037248440029
5;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.8704267421165723;0.9928037248440029
5;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9928037248440029
5;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.4505181312561035;0
6;bpic2012_accepted;decision_tree;prefix_agg;criterion;gini;0.9911257474083541
6;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.35183255168774685;0.9911257474083541
6;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.28582535548355137;0.9911257474083541
6;bpic2012_accepted;decision_tree;prefix_agg;splitter;best;0.9911257474083541
6;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.5372133255004883;0
7;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9926640927855243
7;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.59629997358335;0.9926640927855243
7;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.9035101249264892;0.9926640927855243
7;bpic2012_accepted;decision_tree;prefix_agg;splitter;best;0.9926640927855243
7;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.3946495056152344;0
8;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9915455916800683
8;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.376495232598832;0.9915455916800683
8;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.0037335934821232097;0.9915455916800683
8;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9915455916800683
8;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.4626126289367676;0
9;bpic2012_accepted;decision_tree;prefix_agg;criterion;gini;0.9914063159385695
9;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.9919103546458705;0.9914063159385695
9;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.7657887328243137;0.9914063159385695
9;bpic2012_accepted;decision_tree;prefix_agg;splitter;best;0.9914063159385695
9;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.4393744468688965;0
10;bpic2012_accepted;decision_tree;prefix_agg;criterion;gini;0.992244124598391
10;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.6287920757151334;0.992244124598391
10;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.4579284757483397;0.992244124598391
10;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.992244124598391
10;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.4061880111694336;0
11;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9914104336633263
11;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.32673499555796304;0.9914104336633263
11;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.5442414670867288;0.9914104336633263
11;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9914104336633263
11;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.3766860961914062;0
