iter;dataset;cls;method;nr_events;param;value;score
2;production;decision_tree;prefix_index;criterion;entropy;0.9920634920634921
2;production;decision_tree;prefix_index;max_features;0.6023154971187603;0.9920634920634921
2;production;decision_tree;prefix_index;min_samples_split;0.410621234510984;0.9920634920634921
2;production;decision_tree;prefix_index;splitter;best;0.9920634920634921
2;production;decision_tree;prefix_index;processing_time;0.9671194553375244;0
3;production;decision_tree;prefix_index;criterion;gini;0.9844049247606019
3;production;decision_tree;prefix_index;max_features;0.3273321021216846;0.9844049247606019
3;production;decision_tree;prefix_index;min_samples_split;0.1957704701271903;0.9844049247606019
3;production;decision_tree;prefix_index;splitter;best;0.9844049247606019
3;production;decision_tree;prefix_index;processing_time;0.9530632495880127;0
4;production;decision_tree;prefix_index;criterion;entropy;0.98431050581152
4;production;decision_tree;prefix_index;max_features;0.028553579089048764;0.98431050581152
4;production;decision_tree;prefix_index;min_samples_split;0.01323965773020841;0.98431050581152
4;production;decision_tree;prefix_index;splitter;random;0.98431050581152
4;production;decision_tree;prefix_index;processing_time;0.7968225479125977;0
5;production;decision_tree;prefix_index;criterion;entropy;0.988325445120577
5;production;decision_tree;prefix_index;max_features;0.39807013112045264;0.988325445120577
5;production;decision_tree;prefix_index;min_samples_split;0.17840347389082523;0.988325445120577
5;production;decision_tree;prefix_index;splitter;best;0.988325445120577
5;production;decision_tree;prefix_index;processing_time;0.7968239784240723;0
6;production;decision_tree;prefix_index;criterion;entropy;0.9844049247606019
6;production;decision_tree;prefix_index;max_features;0.2046568741409478;0.9844049247606019
6;production;decision_tree;prefix_index;min_samples_split;0.14214956353028896;0.9844049247606019
6;production;decision_tree;prefix_index;splitter;random;0.9844049247606019
6;production;decision_tree;prefix_index;processing_time;0.8593196868896484;0
7;production;decision_tree;prefix_index;criterion;gini;0.996078431372549
7;production;decision_tree;prefix_index;max_features;0.12456779986032973;0.996078431372549
7;production;decision_tree;prefix_index;min_samples_split;0.9536105049219721;0.996078431372549
7;production;decision_tree;prefix_index;splitter;random;0.996078431372549
7;production;decision_tree;prefix_index;processing_time;0.8124480247497559;0
8;production;decision_tree;prefix_index;criterion;entropy;0.9840302386014647
8;production;decision_tree;prefix_index;max_features;0.021359253497148623;0.9840302386014647
8;production;decision_tree;prefix_index;min_samples_split;0.8683536247441256;0.9840302386014647
8;production;decision_tree;prefix_index;splitter;best;0.9840302386014647
8;production;decision_tree;prefix_index;processing_time;0.8593201637268066;0
9;production;decision_tree;prefix_index;criterion;gini;0.9961685823754789
9;production;decision_tree;prefix_index;max_features;0.3840908017047183;0.9961685823754789
9;production;decision_tree;prefix_index;min_samples_split;0.6277463014370412;0.9961685823754789
9;production;decision_tree;prefix_index;splitter;best;0.9961685823754789
9;production;decision_tree;prefix_index;processing_time;0.8479931354522705;0
10;production;decision_tree;prefix_index;criterion;gini;0.9841269841269842
10;production;decision_tree;prefix_index;max_features;0.502221145746312;0.9841269841269842
10;production;decision_tree;prefix_index;min_samples_split;0.32445955896857515;0.9841269841269842
10;production;decision_tree;prefix_index;splitter;best;0.9841269841269842
10;production;decision_tree;prefix_index;processing_time;0.989569902420044;0
11;production;decision_tree;prefix_index;criterion;entropy;0.988232074438971
11;production;decision_tree;prefix_index;max_features;0.2755274556442484;0.988232074438971
11;production;decision_tree;prefix_index;min_samples_split;0.30941528412194264;0.988232074438971
11;production;decision_tree;prefix_index;splitter;random;0.988232074438971
11;production;decision_tree;prefix_index;processing_time;0.8183085918426514;0
