iter;dataset;cls;method;nr_events;param;value;score
2;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.9500257476728065
2;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.7482317257106811;0.9500257476728065
2;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.6160021265830856;0.9500257476728065
2;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9500257476728065
2;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.5398757457733154;0
3;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9839432412247945
3;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.053982579466078984;0.9839432412247945
3;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.09162602348843263;0.9839432412247945
3;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9839432412247945
3;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.5037627220153809;0
4;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.9770271144761535
4;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.9023097560107822;0.9770271144761535
4;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.5724301909755863;0.9770271144761535
4;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9770271144761535
4;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.44901156425476074;0
5;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.9871794871794872
5;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.3778593198424599;0.9871794871794872
5;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.9088182238992831;0.9871794871794872
5;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9871794871794872
5;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.57832932472229;0
6;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9705476723923326
6;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.8409183268001044;0.9705476723923326
6;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.9153579991454841;0.9705476723923326
6;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9705476723923326
6;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.4583420753479004;0
7;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9706815341728348
7;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.6185861026520898;0.9706815341728348
7;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.36041294802849655;0.9706815341728348
7;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9706815341728348
7;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.47436952590942383;0
8;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.973980015626656
8;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.33452438143184193;0.973980015626656
8;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.7944560331662076;0.973980015626656
8;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.973980015626656
8;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.4693105220794678;0
9;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9601096848996008
9;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.48963283446571304;0.9601096848996008
9;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.20283486488584335;0.9601096848996008
9;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9601096848996008
9;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.5701262950897217;0
10;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9737877989479621
10;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.08771971852780269;0.9737877989479621
10;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.4922792299246015;0.9737877989479621
10;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9737877989479621
10;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.4945547580718994;0
11;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.9634728424603597
11;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.8415349945368241;0.9634728424603597
11;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.2521836352692398;0.9634728424603597
11;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9634728424603597
11;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.5005223751068115;0
