iter;dataset;cls;method;nr_events;param;value;score
2;bpic2012_accepted;decision_tree;prefix_index;criterion;entropy;0.9943224219149879
2;bpic2012_accepted;decision_tree;prefix_index;max_features;0.3858476800792596;0.9943224219149879
2;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.9860079673035844;0.9943224219149879
2;bpic2012_accepted;decision_tree;prefix_index;splitter;random;0.9943224219149879
2;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.828810930252075;0
3;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9931196367356563
3;bpic2012_accepted;decision_tree;prefix_index;max_features;0.7862710118113844;0.9931196367356563
3;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.756959927159839;0.9931196367356563
3;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9931196367356563
3;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.277055740356445;0
4;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9923642450470039
4;bpic2012_accepted;decision_tree;prefix_index;max_features;0.10906553564282395;0.9923642450470039
4;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.1466299354453392;0.9923642450470039
4;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9923642450470039
4;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.302189588546753;0
5;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9938678778489458
5;bpic2012_accepted;decision_tree;prefix_index;max_features;0.8147822680964797;0.9938678778489458
5;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.4231876657945022;0.9938678778489458
5;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9938678778489458
5;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.299030780792236;0
6;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9928182654762812
6;bpic2012_accepted;decision_tree;prefix_index;max_features;0.6402597572606795;0.9928182654762812
6;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.705808819833452;0.9928182654762812
6;bpic2012_accepted;decision_tree;prefix_index;splitter;random;0.9928182654762812
6;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.31006669998169;0
7;bpic2012_accepted;decision_tree;prefix_index;criterion;entropy;0.9932687677218174
7;bpic2012_accepted;decision_tree;prefix_index;max_features;0.7419841544948065;0.9932687677218174
7;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.7855753807503653;0.9932687677218174
7;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9932687677218174
7;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.367835998535156;0
8;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9923660060535044
8;bpic2012_accepted;decision_tree;prefix_index;max_features;0.006669509660925055;0.9923660060535044
8;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.5048792096689612;0.9923660060535044
8;bpic2012_accepted;decision_tree;prefix_index;splitter;random;0.9923660060535044
8;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.062847375869751;0
9;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.995223030226267
9;bpic2012_accepted;decision_tree;prefix_index;max_features;0.757488751432842;0.995223030226267
9;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.57678353408644;0.995223030226267
9;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.995223030226267
9;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.018049955368042;0
10;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9938701624922112
10;bpic2012_accepted;decision_tree;prefix_index;max_features;0.6344079220922431;0.9938701624922112
10;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.21882788365021566;0.9938701624922112
10;bpic2012_accepted;decision_tree;prefix_index;splitter;random;0.9938701624922112
10;bpic2012_accepted;decision_tree;prefix_index;processing_time;12.210012435913086;0
11;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9946231177565211
11;bpic2012_accepted;decision_tree;prefix_index;max_features;0.4797178266527893;0.9946231177565211
11;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.47726644778834226;0.9946231177565211
11;bpic2012_accepted;decision_tree;prefix_index;splitter;random;0.9946231177565211
11;bpic2012_accepted;decision_tree;prefix_index;processing_time;13.162195920944214;0
