iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.978494623655914
2;hospital_billing_2;decision_tree;prefix_agg;max_features;0.12094838872992897;0.978494623655914
2;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.11354672508824604;0.978494623655914
2;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.978494623655914
2;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.36417055130004883;0
3;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.9670250896057349
3;hospital_billing_2;decision_tree;prefix_agg;max_features;0.19653494996854004;0.9670250896057349
3;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.1970976474795172;0.9670250896057349
3;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.9670250896057349
3;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.3339085578918457;0
4;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.9670250896057349
4;hospital_billing_2;decision_tree;prefix_agg;max_features;0.15627112986554648;0.9670250896057349
4;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.6099705889170575;0.9670250896057349
4;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.9670250896057349
4;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.34174442291259766;0
5;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.943295019157088
5;hospital_billing_2;decision_tree;prefix_agg;max_features;0.12451461426948962;0.943295019157088
5;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.43986599692306483;0.943295019157088
5;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.943295019157088
5;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.33878421783447266;0
6;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.9670250896057349
6;hospital_billing_2;decision_tree;prefix_agg;max_features;0.26135803165893223;0.9670250896057349
6;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.08120982660525766;0.9670250896057349
6;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9670250896057349
6;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.3592977523803711;0
7;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.9777777777777779
7;hospital_billing_2;decision_tree;prefix_agg;max_features;0.64913591923875;0.9777777777777779
7;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.004361428193009331;0.9777777777777779
7;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9777777777777779
7;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.3436734676361084;0
8;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.9655172413793104
8;hospital_billing_2;decision_tree;prefix_agg;max_features;0.7154377297636227;0.9655172413793104
8;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.8350962374352479;0.9655172413793104
8;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9655172413793104
8;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.35636472702026367;0
9;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.943295019157088
9;hospital_billing_2;decision_tree;prefix_agg;max_features;0.35082535420848393;0.943295019157088
9;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.9752384456489721;0.943295019157088
9;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.943295019157088
9;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.338820219039917;0
10;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.943295019157088
10;hospital_billing_2;decision_tree;prefix_agg;max_features;0.7028942412044896;0.943295019157088
10;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.5229627588660819;0.943295019157088
10;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.943295019157088
10;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.3426930904388428;0
11;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.9670250896057349
11;hospital_billing_2;decision_tree;prefix_agg;max_features;0.7817998731768828;0.9670250896057349
11;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.6506630855990807;0.9670250896057349
11;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9670250896057349
11;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.3397688865661621;0
