iter;dataset;cls;method;nr_events;param;value;score
2;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.94756001677983
2;bpic2011_f1;decision_tree;prefix_agg;max_features;0.8715344202927077;0.94756001677983
2;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.7857546231031611;0.94756001677983
2;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.94756001677983
2;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7576406002044678;0
3;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9445507776641225
3;bpic2011_f1;decision_tree;prefix_agg;max_features;0.31543446730959046;0.9445507776641225
3;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.27623032926997926;0.9445507776641225
3;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9445507776641225
3;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7674009799957275;0
4;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9514065016909387
4;bpic2011_f1;decision_tree;prefix_agg;max_features;0.8860462976156755;0.9514065016909387
4;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.43133027765703946;0.9514065016909387
4;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.9514065016909387
4;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7537329196929932;0
5;bpic2011_f1;decision_tree;prefix_agg;criterion;gini;0.9445048484943325
5;bpic2011_f1;decision_tree;prefix_agg;max_features;0.10908703808572662;0.9445048484943325
5;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.3607945155029645;0.9445048484943325
5;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9445048484943325
5;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7722854614257812;0
6;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9524472304549416
6;bpic2011_f1;decision_tree;prefix_agg;max_features;0.8786630085610535;0.9524472304549416
6;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.7172743855698956;0.9524472304549416
6;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9524472304549416
6;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7703306674957275;0
7;bpic2011_f1;decision_tree;prefix_agg;criterion;gini;0.9491384418932644
7;bpic2011_f1;decision_tree;prefix_agg;max_features;0.926698718203896;0.9491384418932644
7;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.0506225396545269;0.9491384418932644
7;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.9491384418932644
7;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7556869983673096;0
8;bpic2011_f1;decision_tree;prefix_agg;criterion;gini;0.9522931062525907
8;bpic2011_f1;decision_tree;prefix_agg;max_features;0.8929681931149593;0.9522931062525907
8;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.16850626194970475;0.9522931062525907
8;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.9522931062525907
8;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7478761672973633;0
9;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.936545284780579
9;bpic2011_f1;decision_tree;prefix_agg;max_features;0.13027676451098513;0.936545284780579
9;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.5393420196791071;0.936545284780579
9;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.936545284780579
9;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7722830772399902;0
10;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9475164169263518
10;bpic2011_f1;decision_tree;prefix_agg;max_features;0.16325940306515851;0.9475164169263518
10;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.5995561416898297;0.9475164169263518
10;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.9475164169263518
10;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.8220787048339844;0
11;bpic2011_f1;decision_tree;prefix_agg;criterion;gini;0.9495216157646209
11;bpic2011_f1;decision_tree;prefix_agg;max_features;0.31446610544342835;0.9495216157646209
11;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.37529488620806195;0.9495216157646209
11;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9495216157646209
11;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.7644739151000977;0
