iter;dataset;cls;method;nr_events;param;value;score
2;bpic2012_accepted;decision_tree;prefix_index;criterion;entropy;0.9914563676819846
2;bpic2012_accepted;decision_tree;prefix_index;max_features;0.4800688910391161;0.9914563676819846
2;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.11394766622835428;0.9914563676819846
2;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9914563676819846
2;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.124489068984985;0
3;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9918777160591944
3;bpic2012_accepted;decision_tree;prefix_index;max_features;0.9408426805210065;0.9918777160591944
3;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.11277586031849052;0.9918777160591944
3;bpic2012_accepted;decision_tree;prefix_index;splitter;random;0.9918777160591944
3;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.036065578460693;0
4;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9930090288646217
4;bpic2012_accepted;decision_tree;prefix_index;max_features;0.8405095438055727;0.9930090288646217
4;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.7871663968587023;0.9930090288646217
4;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9930090288646217
4;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.452566623687744;0
5;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9899035837930715
5;bpic2012_accepted;decision_tree;prefix_index;max_features;0.30452749938522916;0.9899035837930715
5;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.007082618129897966;0.9899035837930715
5;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9899035837930715
5;bpic2012_accepted;decision_tree;prefix_index;processing_time;9.17132306098938;0
6;bpic2012_accepted;decision_tree;prefix_index;criterion;entropy;0.9901865316223154
6;bpic2012_accepted;decision_tree;prefix_index;max_features;0.7803416086292495;0.9901865316223154
6;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.5014724138329201;0.9901865316223154
6;bpic2012_accepted;decision_tree;prefix_index;splitter;random;0.9901865316223154
6;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.171328067779541;0
7;bpic2012_accepted;decision_tree;prefix_index;criterion;entropy;0.9899020233264505
7;bpic2012_accepted;decision_tree;prefix_index;max_features;0.09889246878125313;0.9899020233264505
7;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.27438742043439457;0.9899020233264505
7;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9899020233264505
7;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.249475479125977;0
8;bpic2012_accepted;decision_tree;prefix_index;criterion;entropy;0.9908920372648412
8;bpic2012_accepted;decision_tree;prefix_index;max_features;0.45406517005675406;0.9908920372648412
8;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.4171791210368907;0.9908920372648412
8;bpic2012_accepted;decision_tree;prefix_index;splitter;random;0.9908920372648412
8;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.296320915222168;0
9;bpic2012_accepted;decision_tree;prefix_index;criterion;entropy;0.98990238361093
9;bpic2012_accepted;decision_tree;prefix_index;max_features;0.7550872988846474;0.98990238361093
9;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.9719274679228457;0.98990238361093
9;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.98990238361093
9;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.16953992843628;0
10;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.991029595140548
10;bpic2012_accepted;decision_tree;prefix_index;max_features;0.42744264125370746;0.991029595140548
10;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.35040183791465673;0.991029595140548
10;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.991029595140548
10;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.508357048034668;0
11;bpic2012_accepted;decision_tree;prefix_index;criterion;gini;0.9913120604318643
11;bpic2012_accepted;decision_tree;prefix_index;max_features;0.6333210529101381;0.9913120604318643
11;bpic2012_accepted;decision_tree;prefix_index;min_samples_split;0.878431979319409;0.9913120604318643
11;bpic2012_accepted;decision_tree;prefix_index;splitter;best;0.9913120604318643
11;bpic2012_accepted;decision_tree;prefix_index;processing_time;8.030755758285522;0
