iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.6317657660967461
2;hospital_billing_2;decision_tree;prefix_agg;max_features;0.9084272104869106;0.6317657660967461
2;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.9639615136019895;0.6317657660967461
2;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.6317657660967461
2;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.795774936676025;0
3;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.6357268170426066
3;hospital_billing_2;decision_tree;prefix_agg;max_features;0.8503982296627498;0.6357268170426066
3;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.7134292100727737;0.6357268170426066
3;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.6357268170426066
3;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.712783336639404;0
4;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.621962181408024
4;hospital_billing_2;decision_tree;prefix_agg;max_features;0.4235194027797087;0.621962181408024
4;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.13868241782486213;0.621962181408024
4;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.621962181408024
4;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.6893532276153564;0
5;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.6418266985813813
5;hospital_billing_2;decision_tree;prefix_agg;max_features;0.5259454815977006;0.6418266985813813
5;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.5536631341105915;0.6418266985813813
5;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.6418266985813813
5;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.759649991989136;0
6;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.6294852101303715
6;hospital_billing_2;decision_tree;prefix_agg;max_features;0.7798852794187177;0.6294852101303715
6;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.8982266857326957;0.6294852101303715
6;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.6294852101303715
6;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.709855318069458;0
7;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.6402892504311777
7;hospital_billing_2;decision_tree;prefix_agg;max_features;0.21717610762690376;0.6402892504311777
7;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.9689567912647372;0.6402892504311777
7;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.6402892504311777
7;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.572192192077637;0
8;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.6306218402529088
8;hospital_billing_2;decision_tree;prefix_agg;max_features;0.9009956336219999;0.6306218402529088
8;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.7022099288389894;0.6306218402529088
8;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.6306218402529088
8;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.776247024536133;0
9;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.6350334720823095
9;hospital_billing_2;decision_tree;prefix_agg;max_features;0.6422328594361911;0.6350334720823095
9;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.18156479411997895;0.6350334720823095
9;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.6350334720823095
9;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.717668056488037;0
10;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.6316359008984718
10;hospital_billing_2;decision_tree;prefix_agg;max_features;0.14190237092688485;0.6316359008984718
10;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.4642276101238323;0.6316359008984718
10;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.6316359008984718
10;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.619055271148682;0
11;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.6361929068640483
11;hospital_billing_2;decision_tree;prefix_agg;max_features;0.43833891432085337;0.6361929068640483
11;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.20195756722368874;0.6361929068640483
11;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.6361929068640483
11;hospital_billing_2;decision_tree;prefix_agg;processing_time;4.664943695068359;0
