iter;dataset;cls;method;nr_events;param;value;score
2;production;decision_tree;prefix_index;criterion;gini;0.9516039934355366
2;production;decision_tree;prefix_index;max_features;0.2793294025250904;0.9516039934355366
2;production;decision_tree;prefix_index;min_samples_split;0.22299345934493242;0.9516039934355366
2;production;decision_tree;prefix_index;splitter;random;0.9516039934355366
2;production;decision_tree;prefix_index;processing_time;0.33336806297302246;0
3;production;decision_tree;prefix_index;criterion;entropy;0.951894780900866
3;production;decision_tree;prefix_index;max_features;0.2472298540902622;0.951894780900866
3;production;decision_tree;prefix_index;min_samples_split;0.5943967264636776;0.951894780900866
3;production;decision_tree;prefix_index;splitter;random;0.951894780900866
3;production;decision_tree;prefix_index;processing_time;0.33817076683044434;0
4;production;decision_tree;prefix_index;criterion;entropy;0.91809679566147
4;production;decision_tree;prefix_index;max_features;0.1315028145660203;0.91809679566147
4;production;decision_tree;prefix_index;min_samples_split;0.11743951998104707;0.91809679566147
4;production;decision_tree;prefix_index;splitter;best;0.91809679566147
4;production;decision_tree;prefix_index;processing_time;0.2985079288482666;0
5;production;decision_tree;prefix_index;criterion;entropy;0.9722654540748694
5;production;decision_tree;prefix_index;max_features;0.38030492303326613;0.9722654540748694
5;production;decision_tree;prefix_index;min_samples_split;0.11931631999859305;0.9722654540748694
5;production;decision_tree;prefix_index;splitter;random;0.9722654540748694
5;production;decision_tree;prefix_index;processing_time;0.3962893486022949;0
6;production;decision_tree;prefix_index;criterion;entropy;0.9517978789005833
6;production;decision_tree;prefix_index;max_features;0.40548074071807194;0.9517978789005833
6;production;decision_tree;prefix_index;min_samples_split;0.8068669399293467;0.9517978789005833
6;production;decision_tree;prefix_index;splitter;random;0.9517978789005833
6;production;decision_tree;prefix_index;processing_time;0.349865198135376;0
7;production;decision_tree;prefix_index;criterion;entropy;0.9461586749722342
7;production;decision_tree;prefix_index;max_features;0.26305788936354224;0.9461586749722342
7;production;decision_tree;prefix_index;min_samples_split;0.21796893076871526;0.9461586749722342
7;production;decision_tree;prefix_index;splitter;random;0.9461586749722342
7;production;decision_tree;prefix_index;processing_time;0.3363194465637207;0
8;production;decision_tree;prefix_index;criterion;entropy;0.9779599271402549
8;production;decision_tree;prefix_index;max_features;0.48275451915224055;0.9779599271402549
8;production;decision_tree;prefix_index;min_samples_split;0.977983273424217;0.9779599271402549
8;production;decision_tree;prefix_index;splitter;best;0.9779599271402549
8;production;decision_tree;prefix_index;processing_time;0.31617283821105957;0
9;production;decision_tree;prefix_index;criterion;gini;0.9491022252737107
9;production;decision_tree;prefix_index;max_features;0.651790564692758;0.9491022252737107
9;production;decision_tree;prefix_index;min_samples_split;0.12810177709696258;0.9491022252737107
9;production;decision_tree;prefix_index;splitter;random;0.9491022252737107
9;production;decision_tree;prefix_index;processing_time;0.29854321479797363;0
10;production;decision_tree;prefix_index;criterion;gini;0.9635807643424137
10;production;decision_tree;prefix_index;max_features;0.656762579684101;0.9635807643424137
10;production;decision_tree;prefix_index;min_samples_split;0.6799893255914885;0.9635807643424137
10;production;decision_tree;prefix_index;splitter;best;0.9635807643424137
10;production;decision_tree;prefix_index;processing_time;0.3310232162475586;0
11;production;decision_tree;prefix_index;criterion;entropy;0.9368116117342122
11;production;decision_tree;prefix_index;max_features;0.09408749497499114;0.9368116117342122
11;production;decision_tree;prefix_index;min_samples_split;0.6269159500102074;0.9368116117342122
11;production;decision_tree;prefix_index;splitter;best;0.9368116117342122
11;production;decision_tree;prefix_index;processing_time;0.4038259983062744;0
