iter;dataset;cls;method;nr_events;param;value;score
2;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.9572257504500495
2;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.6183928317736306;0.9572257504500495
2;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.03874706036424336;0.9572257504500495
2;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9572257504500495
2;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.4321300983428955;0
3;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.9538753713282015
3;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.1804574636772437;0.9538753713282015
3;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.29369241617538344;0.9538753713282015
3;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9538753713282015
3;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.456859827041626;0
4;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.9478876115247545
4;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.5379389146588522;0.9478876115247545
4;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.060655602974985956;0.9478876115247545
4;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9478876115247545
4;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.44538283348083496;0
5;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9541691223934214
5;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.24505291144346586;0.9541691223934214
5;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.9255135923639255;0.9541691223934214
5;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9541691223934214
5;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.5101726055145264;0
6;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9540530690176455
6;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.8515251091659221;0.9540530690176455
6;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.8585255690773431;0.9540530690176455
6;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9540530690176455
6;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.5197770595550537;0
7;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.957573252986097
7;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.13980216411893465;0.957573252986097
7;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.9577359026085295;0.957573252986097
7;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.957573252986097
7;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.5476441383361816;0
8;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9606854560983001
8;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.14468037375900045;0.9606854560983001
8;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.6150999099826888;0.9606854560983001
8;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9606854560983001
8;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.48724842071533203;0
9;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.9637387104789882
9;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.044856304759747;0.9637387104789882
9;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.6289343898010546;0.9637387104789882
9;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9637387104789882
9;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.5918498039245605;0
10;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9728019203886774
10;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.42770676165362087;0.9728019203886774
10;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.3868553282122046;0.9728019203886774
10;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9728019203886774
10;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.6024999618530273;0
11;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9637387104789882
11;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.3482975053128222;0.9637387104789882
11;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.18145062658912736;0.9637387104789882
11;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9637387104789882
11;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.6174013614654541;0
