iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.6384643014999777
2;hospital_billing_2;decision_tree;prefix_index;max_features;0.27208617593975704;0.6384643014999777
2;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.9664014390342589;0.6384643014999777
2;hospital_billing_2;decision_tree;prefix_index;splitter;best;0.6384643014999777
2;hospital_billing_2;decision_tree;prefix_index;processing_time;8.93547773361206;0
3;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.638328547528809
3;hospital_billing_2;decision_tree;prefix_index;max_features;0.7192138841058849;0.638328547528809
3;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.3552451840584735;0.638328547528809
3;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.638328547528809
3;hospital_billing_2;decision_tree;prefix_index;processing_time;8.91299843788147;0
4;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.638403262311408
4;hospital_billing_2;decision_tree;prefix_index;max_features;0.8040961446380647;0.638403262311408
4;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.5313420531454491;0.638403262311408
4;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.638403262311408
4;hospital_billing_2;decision_tree;prefix_index;processing_time;8.895419120788574;0
5;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.6377985537123737
5;hospital_billing_2;decision_tree;prefix_index;max_features;0.15694900338421325;0.6377985537123737
5;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.28524293625545216;0.6377985537123737
5;hospital_billing_2;decision_tree;prefix_index;splitter;best;0.6377985537123737
5;hospital_billing_2;decision_tree;prefix_index;processing_time;8.998910903930664;0
6;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.6458891914645989
6;hospital_billing_2;decision_tree;prefix_index;max_features;0.34311289269174117;0.6458891914645989
6;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.10732335461919373;0.6458891914645989
6;hospital_billing_2;decision_tree;prefix_index;splitter;best;0.6458891914645989
6;hospital_billing_2;decision_tree;prefix_index;processing_time;8.820244789123535;0
7;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.637682820726886
7;hospital_billing_2;decision_tree;prefix_index;max_features;0.7206283838496297;0.637682820726886
7;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.6684407198386105;0.637682820726886
7;hospital_billing_2;decision_tree;prefix_index;splitter;best;0.637682820726886
7;hospital_billing_2;decision_tree;prefix_index;processing_time;8.888587474822998;0
8;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.6348046107057349
8;hospital_billing_2;decision_tree;prefix_index;max_features;0.7863088160178648;0.6348046107057349
8;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.2865385968858203;0.6348046107057349
8;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.6348046107057349
8;hospital_billing_2;decision_tree;prefix_index;processing_time;9.668680429458618;0
9;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.6438596679805507
9;hospital_billing_2;decision_tree;prefix_index;max_features;0.29389448935470486;0.6438596679805507
9;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.5733978006981748;0.6438596679805507
9;hospital_billing_2;decision_tree;prefix_index;splitter;best;0.6438596679805507
9;hospital_billing_2;decision_tree;prefix_index;processing_time;9.229328155517578;0
10;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.633146573454017
10;hospital_billing_2;decision_tree;prefix_index;max_features;0.9492204416558927;0.633146573454017
10;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.44016948272462075;0.633146573454017
10;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.633146573454017
10;hospital_billing_2;decision_tree;prefix_index;processing_time;9.089711904525757;0
11;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.6439476518397846
11;hospital_billing_2;decision_tree;prefix_index;max_features;0.5335662137573928;0.6439476518397846
11;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.7424193575497405;0.6439476518397846
11;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.6439476518397846
11;hospital_billing_2;decision_tree;prefix_index;processing_time;9.277168273925781;0
