iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.9866613311991462
2;hospital_billing_2;decision_tree;prefix_index;max_features;0.8639352227533137;0.9866613311991462
2;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.34658124809903823;0.9866613311991462
2;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.9866613311991462
2;hospital_billing_2;decision_tree;prefix_index;processing_time;3.7481682300567627;0
3;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.9866613311991462
3;hospital_billing_2;decision_tree;prefix_index;max_features;0.03539149596154534;0.9866613311991462
3;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.2404894351732072;0.9866613311991462
3;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.9866613311991462
3;hospital_billing_2;decision_tree;prefix_index;processing_time;4.301770210266113;0
4;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.9738461538461539
4;hospital_billing_2;decision_tree;prefix_index;max_features;0.5702522626531787;0.9738461538461539
4;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.654255752567385;0.9738461538461539
4;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.9738461538461539
4;hospital_billing_2;decision_tree;prefix_index;processing_time;3.888781785964966;0
5;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.9934640522875817
5;hospital_billing_2;decision_tree;prefix_index;max_features;0.12710589855364018;0.9934640522875817
5;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.8441583352197524;0.9934640522875817
5;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.9934640522875817
5;hospital_billing_2;decision_tree;prefix_index;processing_time;3.711062431335449;0
6;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.9869281045751634
6;hospital_billing_2;decision_tree;prefix_index;max_features;0.8235718923409129;0.9869281045751634
6;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.4430813056882167;0.9869281045751634
6;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.9869281045751634
6;hospital_billing_2;decision_tree;prefix_index;processing_time;3.7549967765808105;0
7;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.9735947712418301
7;hospital_billing_2;decision_tree;prefix_index;max_features;0.5623616930724;0.9735947712418301
7;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.5931358313401681;0.9735947712418301
7;hospital_billing_2;decision_tree;prefix_index;splitter;best;0.9735947712418301
7;hospital_billing_2;decision_tree;prefix_index;processing_time;3.854580879211426;0
8;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.9803767660910517
8;hospital_billing_2;decision_tree;prefix_index;max_features;0.4087732531304701;0.9803767660910517
8;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.44216526391736344;0.9803767660910517
8;hospital_billing_2;decision_tree;prefix_index;splitter;best;0.9803767660910517
8;hospital_billing_2;decision_tree;prefix_index;processing_time;4.1201488971710205;0
9;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.9869281045751634
9;hospital_billing_2;decision_tree;prefix_index;max_features;0.8989941194958008;0.9869281045751634
9;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.8706740975412619;0.9869281045751634
9;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.9869281045751634
9;hospital_billing_2;decision_tree;prefix_index;processing_time;3.9336917400360107;0
10;hospital_billing_2;decision_tree;prefix_index;criterion;gini;0.9866613311991462
10;hospital_billing_2;decision_tree;prefix_index;max_features;0.8145671422087585;0.9866613311991462
10;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.6011193269252222;0.9866613311991462
10;hospital_billing_2;decision_tree;prefix_index;splitter;best;0.9866613311991462
10;hospital_billing_2;decision_tree;prefix_index;processing_time;3.9141130447387695;0
11;hospital_billing_2;decision_tree;prefix_index;criterion;entropy;0.9931972789115647
11;hospital_billing_2;decision_tree;prefix_index;max_features;0.2818500235544563;0.9931972789115647
11;hospital_billing_2;decision_tree;prefix_index;min_samples_split;0.04411609899051527;0.9931972789115647
11;hospital_billing_2;decision_tree;prefix_index;splitter;random;0.9931972789115647
11;hospital_billing_2;decision_tree;prefix_index;processing_time;3.645620822906494;0
