iter;dataset;cls;method;nr_events;param;value;score
2;production;decision_tree;prefix_agg;criterion;entropy;0.8917748917748917
2;production;decision_tree;prefix_agg;max_features;0.43262031455122696;0.8917748917748917
2;production;decision_tree;prefix_agg;min_samples_split;0.9995710698919884;0.8917748917748917
2;production;decision_tree;prefix_agg;splitter;random;0.8917748917748917
2;production;decision_tree;prefix_agg;processing_time;0.2925913333892822;0
3;production;decision_tree;prefix_agg;criterion;gini;0.8885375494071147
3;production;decision_tree;prefix_agg;max_features;0.9924397840837184;0.8885375494071147
3;production;decision_tree;prefix_agg;min_samples_split;0.3389297929003102;0.8885375494071147
3;production;decision_tree;prefix_agg;splitter;random;0.8885375494071147
3;production;decision_tree;prefix_agg;processing_time;0.2656083106994629;0
4;production;decision_tree;prefix_agg;criterion;gini;0.8819776714513557
4;production;decision_tree;prefix_agg;max_features;0.235292662851179;0.8819776714513557
4;production;decision_tree;prefix_agg;min_samples_split;0.7541146143148;0.8819776714513557
4;production;decision_tree;prefix_agg;splitter;best;0.8819776714513557
4;production;decision_tree;prefix_agg;processing_time;0.2656083106994629;0
5;production;decision_tree;prefix_agg;criterion;gini;0.8917748917748917
5;production;decision_tree;prefix_agg;max_features;0.9046709923084817;0.8917748917748917
5;production;decision_tree;prefix_agg;min_samples_split;0.02715607171055756;0.8917748917748917
5;production;decision_tree;prefix_agg;splitter;random;0.8917748917748917
5;production;decision_tree;prefix_agg;processing_time;0.281261682510376;0
6;production;decision_tree;prefix_agg;criterion;entropy;0.8190476190476191
6;production;decision_tree;prefix_agg;max_features;0.44000398017534104;0.8190476190476191
6;production;decision_tree;prefix_agg;min_samples_split;0.9494315044235705;0.8190476190476191
6;production;decision_tree;prefix_agg;splitter;random;0.8190476190476191
6;production;decision_tree;prefix_agg;processing_time;0.2499842643737793;0
7;production;decision_tree;prefix_agg;criterion;entropy;0.8170426065162907
7;production;decision_tree;prefix_agg;max_features;0.7977229474894214;0.8170426065162907
7;production;decision_tree;prefix_agg;min_samples_split;0.098231795784121;0.8170426065162907
7;production;decision_tree;prefix_agg;splitter;random;0.8170426065162907
7;production;decision_tree;prefix_agg;processing_time;0.2499849796295166;0
8;production;decision_tree;prefix_agg;criterion;gini;0.8885375494071145
8;production;decision_tree;prefix_agg;max_features;0.8936242021921037;0.8885375494071145
8;production;decision_tree;prefix_agg;min_samples_split;0.2859245703719747;0.8885375494071145
8;production;decision_tree;prefix_agg;splitter;random;0.8885375494071145
8;production;decision_tree;prefix_agg;processing_time;0.26560401916503906;0
9;production;decision_tree;prefix_agg;criterion;entropy;0.8501689005121499
9;production;decision_tree;prefix_agg;max_features;0.641672217157215;0.8501689005121499
9;production;decision_tree;prefix_agg;min_samples_split;0.2399588248351957;0.8501689005121499
9;production;decision_tree;prefix_agg;splitter;random;0.8501689005121499
9;production;decision_tree;prefix_agg;processing_time;0.2812318801879883;0
10;production;decision_tree;prefix_agg;criterion;entropy;0.8902691511387163
10;production;decision_tree;prefix_agg;max_features;0.07304522868370589;0.8902691511387163
10;production;decision_tree;prefix_agg;min_samples_split;0.3155336849219258;0.8902691511387163
10;production;decision_tree;prefix_agg;splitter;random;0.8902691511387163
10;production;decision_tree;prefix_agg;processing_time;0.26563549041748047;0
11;production;decision_tree;prefix_agg;criterion;entropy;0.8170426065162907
11;production;decision_tree;prefix_agg;max_features;0.6997744472276325;0.8170426065162907
11;production;decision_tree;prefix_agg;min_samples_split;0.16733213744693776;0.8170426065162907
11;production;decision_tree;prefix_agg;splitter;best;0.8170426065162907
11;production;decision_tree;prefix_agg;processing_time;0.2656078338623047;0
