iter;dataset;cls;method;nr_events;param;value;score
2;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.9298245614035089
2;hospital_billing_2;decision_tree;prefix_agg;max_features;0.5969452585197896;0.9298245614035089
2;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.8968489654202801;0.9298245614035089
2;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.9298245614035089
2;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.3544118404388428;0
3;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.9507936507936509
3;hospital_billing_2;decision_tree;prefix_agg;max_features;0.6251404440164927;0.9507936507936509
3;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.9895090311517809;0.9507936507936509
3;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9507936507936509
3;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.36124610900878906;0
4;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.9824561403508772
4;hospital_billing_2;decision_tree;prefix_agg;max_features;0.7777632918838169;0.9824561403508772
4;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.1912098343630233;0.9824561403508772
4;hospital_billing_2;decision_tree;prefix_agg;splitter;best;0.9824561403508772
4;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.4061470031738281;0
5;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.9491228070175439
5;hospital_billing_2;decision_tree;prefix_agg;max_features;0.9535336322540021;0.9491228070175439
5;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.7987728832815527;0.9491228070175439
5;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9491228070175439
5;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.4139719009399414;0
6;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.933249791144528
6;hospital_billing_2;decision_tree;prefix_agg;max_features;0.7844811035441548;0.933249791144528
6;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.6785301084573278;0.933249791144528
6;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.933249791144528
6;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.4502396583557129;0
7;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.9665831244778613
7;hospital_billing_2;decision_tree;prefix_agg;max_features;0.3254843044749818;0.9665831244778613
7;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.05177885217382794;0.9665831244778613
7;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9665831244778613
7;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.35053277015686035;0
8;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.9841269841269842
8;hospital_billing_2;decision_tree;prefix_agg;max_features;0.9596855149432647;0.9841269841269842
8;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.3620150950670823;0.9841269841269842
8;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9841269841269842
8;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.3827238082885742;0
9;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.9507936507936509
9;hospital_billing_2;decision_tree;prefix_agg;max_features;0.5278861028107024;0.9507936507936509
9;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.1726580238960863;0.9507936507936509
9;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9507936507936509
9;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.46083736419677734;0
10;hospital_billing_2;decision_tree;prefix_agg;criterion;entropy;0.9665831244778613
10;hospital_billing_2;decision_tree;prefix_agg;max_features;0.1281498368469094;0.9665831244778613
10;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.5521309219815851;0.9665831244778613
10;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9665831244778613
10;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.31535768508911133;0
11;hospital_billing_2;decision_tree;prefix_agg;criterion;gini;0.9666666666666667
11;hospital_billing_2;decision_tree;prefix_agg;max_features;0.13442426295199128;0.9666666666666667
11;hospital_billing_2;decision_tree;prefix_agg;min_samples_split;0.2545332267024464;0.9666666666666667
11;hospital_billing_2;decision_tree;prefix_agg;splitter;random;0.9666666666666667
11;hospital_billing_2;decision_tree;prefix_agg;processing_time;0.3231687545776367;0
