iter;dataset;cls;method;nr_events;param;value;score
2;bpic2012_accepted;decision_tree;prefix_agg;criterion;gini;0.993224640798417
2;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.43284684965265385;0.993224640798417
2;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.680352551085692;0.993224640798417
2;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.993224640798417
2;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.6488983631134033;0
3;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9916866468941361
3;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.49952070546618466;0.9916866468941361
3;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.9615993443673693;0.9916866468941361
3;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9916866468941361
3;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.6488847732543945;0
4;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9915480674636491
4;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.35109646282749396;0.9915480674636491
4;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.8848120411121541;0.9915480674636491
4;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9915480674636491
4;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.650169849395752;0
5;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9908468282362497
5;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.9569878544140831;0.9908468282362497
5;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.5442153112436096;0.9908468282362497
5;bpic2012_accepted;decision_tree;prefix_agg;splitter;best;0.9908468282362497
5;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.5963962078094482;0
6;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9915459530274225
6;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.7345005276567185;0.9915459530274225
6;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.5165106169109012;0.9915459530274225
6;bpic2012_accepted;decision_tree;prefix_agg;splitter;best;0.9915459530274225
6;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.5993881225585938;0
7;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9916847547686717
7;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.07543035237396767;0.9916847547686717
7;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.49173191191316457;0.9916847547686717
7;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9916847547686717
7;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.6657109260559082;0
8;bpic2012_accepted;decision_tree;prefix_agg;criterion;gini;0.9922458966061286
8;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.16436877517656756;0.9922458966061286
8;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.903173040666794;0.9922458966061286
8;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9922458966061286
8;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.60001540184021;0
9;bpic2012_accepted;decision_tree;prefix_agg;criterion;gini;0.9914091388692934
9;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.36848323689318374;0.9914091388692934
9;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.8493113186531733;0.9914091388692934
9;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9914091388692934
9;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.686272144317627;0
10;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.990990478474845
10;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.9717042280353816;0.990990478474845
10;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.2707657336529864;0.990990478474845
10;bpic2012_accepted;decision_tree;prefix_agg;splitter;best;0.990990478474845
10;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.6786770820617676;0
11;bpic2012_accepted;decision_tree;prefix_agg;criterion;entropy;0.9914056069804548
11;bpic2012_accepted;decision_tree;prefix_agg;max_features;0.7117659483931232;0.9914056069804548
11;bpic2012_accepted;decision_tree;prefix_agg;min_samples_split;0.013207104020720783;0.9914056069804548
11;bpic2012_accepted;decision_tree;prefix_agg;splitter;random;0.9914056069804548
11;bpic2012_accepted;decision_tree;prefix_agg;processing_time;1.67067551612854;0
