iter;dataset;cls;method;nr_events;param;value;score
2;production;decision_tree;prefix_agg;criterion;entropy;0.9393162393162392
2;production;decision_tree;prefix_agg;max_features;0.44373381173722204;0.9393162393162392
2;production;decision_tree;prefix_agg;min_samples_split;0.06960491116887768;0.9393162393162392
2;production;decision_tree;prefix_agg;splitter;random;0.9393162393162392
2;production;decision_tree;prefix_agg;processing_time;0.3180103302001953;0
3;production;decision_tree;prefix_agg;criterion;gini;0.9559132652061589
3;production;decision_tree;prefix_agg;max_features;0.32542186354679314;0.9559132652061589
3;production;decision_tree;prefix_agg;min_samples_split;0.37187141959202874;0.9559132652061589
3;production;decision_tree;prefix_agg;splitter;random;0.9559132652061589
3;production;decision_tree;prefix_agg;processing_time;0.28537416458129883;0
4;production;decision_tree;prefix_agg;criterion;gini;0.9590777573643617
4;production;decision_tree;prefix_agg;max_features;0.15015349795550614;0.9590777573643617
4;production;decision_tree;prefix_agg;min_samples_split;0.3258251929827314;0.9590777573643617
4;production;decision_tree;prefix_agg;splitter;random;0.9590777573643617
4;production;decision_tree;prefix_agg;processing_time;0.30812740325927734;0
5;production;decision_tree;prefix_agg;criterion;gini;0.9721356870889583
5;production;decision_tree;prefix_agg;max_features;0.5573924272164518;0.9721356870889583
5;production;decision_tree;prefix_agg;min_samples_split;0.24843370931502984;0.9721356870889583
5;production;decision_tree;prefix_agg;splitter;random;0.9721356870889583
5;production;decision_tree;prefix_agg;processing_time;0.2811307907104492;0
6;production;decision_tree;prefix_agg;criterion;gini;0.9449137383878599
6;production;decision_tree;prefix_agg;max_features;0.0631496397568696;0.9449137383878599
6;production;decision_tree;prefix_agg;min_samples_split;0.16150982560605798;0.9449137383878599
6;production;decision_tree;prefix_agg;splitter;best;0.9449137383878599
6;production;decision_tree;prefix_agg;processing_time;0.26517200469970703;0
7;production;decision_tree;prefix_agg;criterion;entropy;0.9457782617024065
7;production;decision_tree;prefix_agg;max_features;0.6090281132067249;0.9457782617024065
7;production;decision_tree;prefix_agg;min_samples_split;0.6497508826054059;0.9457782617024065
7;production;decision_tree;prefix_agg;splitter;best;0.9457782617024065
7;production;decision_tree;prefix_agg;processing_time;0.2646963596343994;0
8;production;decision_tree;prefix_agg;criterion;entropy;0.9145969498910675
8;production;decision_tree;prefix_agg;max_features;0.7642231684293727;0.9145969498910675
8;production;decision_tree;prefix_agg;min_samples_split;0.9003065087582361;0.9145969498910675
8;production;decision_tree;prefix_agg;splitter;best;0.9145969498910675
8;production;decision_tree;prefix_agg;processing_time;0.2902982234954834;0
9;production;decision_tree;prefix_agg;criterion;gini;0.9590862200925093
9;production;decision_tree;prefix_agg;max_features;0.7019544381511825;0.9590862200925093
9;production;decision_tree;prefix_agg;min_samples_split;0.6543394528569975;0.9590862200925093
9;production;decision_tree;prefix_agg;splitter;random;0.9590862200925093
9;production;decision_tree;prefix_agg;processing_time;0.3274049758911133;0
10;production;decision_tree;prefix_agg;criterion;gini;0.9491325593963268
10;production;decision_tree;prefix_agg;max_features;0.28637641652730905;0.9491325593963268
10;production;decision_tree;prefix_agg;min_samples_split;0.8425950673745005;0.9491325593963268
10;production;decision_tree;prefix_agg;splitter;best;0.9491325593963268
10;production;decision_tree;prefix_agg;processing_time;0.31349611282348633;0
11;production;decision_tree;prefix_agg;criterion;entropy;0.9493860437256663
11;production;decision_tree;prefix_agg;max_features;0.010604706065619807;0.9493860437256663
11;production;decision_tree;prefix_agg;min_samples_split;0.8044832289721967;0.9493860437256663
11;production;decision_tree;prefix_agg;splitter;best;0.9493860437256663
11;production;decision_tree;prefix_agg;processing_time;0.32093191146850586;0
