iter;dataset;cls;method;nr_events;param;value;score
2;sepsis_cases_1;decision_tree;prefix_index;criterion;entropy;0.9821400593139723
2;sepsis_cases_1;decision_tree;prefix_index;max_features;0.6370043616705832;0.9821400593139723
2;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.3102115743427759;0.9821400593139723
2;sepsis_cases_1;decision_tree;prefix_index;splitter;best;0.9821400593139723
2;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.422631025314331;0
3;sepsis_cases_1;decision_tree;prefix_index;criterion;gini;0.991201744260613
3;sepsis_cases_1;decision_tree;prefix_index;max_features;0.6768821000999609;0.991201744260613
3;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.04624225350204392;0.991201744260613
3;sepsis_cases_1;decision_tree;prefix_index;splitter;random;0.991201744260613
3;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.3578670024871826;0
4;sepsis_cases_1;decision_tree;prefix_index;criterion;entropy;0.9941515967679876
4;sepsis_cases_1;decision_tree;prefix_index;max_features;0.7770830932474387;0.9941515967679876
4;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.6343513473952033;0.9941515967679876
4;sepsis_cases_1;decision_tree;prefix_index;splitter;random;0.9941515967679876
4;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.221921443939209;0
5;sepsis_cases_1;decision_tree;prefix_index;criterion;entropy;0.9820303846467756
5;sepsis_cases_1;decision_tree;prefix_index;max_features;0.0860047183883712;0.9820303846467756
5;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.07198674590107501;0.9820303846467756
5;sepsis_cases_1;decision_tree;prefix_index;splitter;random;0.9820303846467756
5;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.3434104919433594;0
6;sepsis_cases_1;decision_tree;prefix_index;criterion;entropy;0.9822482090181205
6;sepsis_cases_1;decision_tree;prefix_index;max_features;0.8493968191498548;0.9822482090181205
6;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.03026572587346077;0.9822482090181205
6;sepsis_cases_1;decision_tree;prefix_index;splitter;best;0.9822482090181205
6;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.457857370376587;0
7;sepsis_cases_1;decision_tree;prefix_index;criterion;entropy;0.9882523417688764
7;sepsis_cases_1;decision_tree;prefix_index;max_features;0.7936770901532888;0.9882523417688764
7;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.7494968590377845;0.9882523417688764
7;sepsis_cases_1;decision_tree;prefix_index;splitter;best;0.9882523417688764
7;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.5450923442840576;0
8;sepsis_cases_1;decision_tree;prefix_index;criterion;gini;0.9912021942762511
8;sepsis_cases_1;decision_tree;prefix_index;max_features;0.7534209413261223;0.9912021942762511
8;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.5144421209712448;0.9912021942762511
8;sepsis_cases_1;decision_tree;prefix_index;splitter;best;0.9912021942762511
8;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.4115064144134521;0
9;sepsis_cases_1;decision_tree;prefix_index;criterion;entropy;0.9881996658312447
9;sepsis_cases_1;decision_tree;prefix_index;max_features;0.2923214476492777;0.9881996658312447
9;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.23209627066298177;0.9881996658312447
9;sepsis_cases_1;decision_tree;prefix_index;splitter;random;0.9881996658312447
9;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.3422729969024658;0
10;sepsis_cases_1;decision_tree;prefix_index;criterion;gini;0.9821400593139723
10;sepsis_cases_1;decision_tree;prefix_index;max_features;0.4572108240513696;0.9821400593139723
10;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.6690349828101589;0.9821400593139723
10;sepsis_cases_1;decision_tree;prefix_index;splitter;random;0.9821400593139723
10;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.4734220504760742;0
11;sepsis_cases_1;decision_tree;prefix_index;criterion;entropy;0.9700202213476551
11;sepsis_cases_1;decision_tree;prefix_index;max_features;0.4886955338322103;0.9700202213476551
11;sepsis_cases_1;decision_tree;prefix_index;min_samples_split;0.04322969698334411;0.9700202213476551
11;sepsis_cases_1;decision_tree;prefix_index;splitter;random;0.9700202213476551
11;sepsis_cases_1;decision_tree;prefix_index;processing_time;1.3596165180206299;0
