iter;dataset;cls;method;nr_events;param;value;score
2;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9703537946265338
2;bpic2011_f1;decision_tree;prefix_agg;max_features;0.14224723461138666;0.9703537946265338
2;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.08548527711555987;0.9703537946265338
2;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.9703537946265338
2;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6522111892700195;0
3;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9782900782850302
3;bpic2011_f1;decision_tree;prefix_agg;max_features;0.033224905203675714;0.9782900782850302
3;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.4117560686800691;0.9782900782850302
3;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9782900782850302
3;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6580345630645752;0
4;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9703424911781151
4;bpic2011_f1;decision_tree;prefix_agg;max_features;0.006186499384016941;0.9703424911781151
4;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.07845099138904021;0.9703424911781151
4;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9703424911781151
4;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6385266780853271;0
5;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.963891971883093
5;bpic2011_f1;decision_tree;prefix_agg;max_features;0.9721511413275982;0.963891971883093
5;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.5946293587402868;0.963891971883093
5;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.963891971883093
5;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6346240043640137;0
6;bpic2011_f1;decision_tree;prefix_agg;criterion;gini;0.9638843024307248
6;bpic2011_f1;decision_tree;prefix_agg;max_features;0.9458370046354232;0.9638843024307248
6;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.9882141642658901;0.9638843024307248
6;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9638843024307248
6;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6219258308410645;0
7;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.967032967032967
7;bpic2011_f1;decision_tree;prefix_agg;max_features;0.27877651777440327;0.967032967032967
7;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.7709957388957763;0.967032967032967
7;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.967032967032967
7;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6883201599121094;0
8;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.969539963946907
8;bpic2011_f1;decision_tree;prefix_agg;max_features;0.5839736932964031;0.969539963946907
8;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.8816928278032071;0.969539963946907
8;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.969539963946907
8;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6443815231323242;0
9;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9695096078074802
9;bpic2011_f1;decision_tree;prefix_agg;max_features;0.2778111449243579;0.9695096078074802
9;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.22267606209326263;0.9695096078074802
9;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9695096078074802
9;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6199748516082764;0
10;bpic2011_f1;decision_tree;prefix_agg;criterion;gini;0.9703046783699926
10;bpic2011_f1;decision_tree;prefix_agg;max_features;0.8162523924738193;0.9703046783699926
10;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.7251195719675954;0.9703046783699926
10;bpic2011_f1;decision_tree;prefix_agg;splitter;best;0.9703046783699926
10;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6180233955383301;0
11;bpic2011_f1;decision_tree;prefix_agg;criterion;entropy;0.9678817309130995
11;bpic2011_f1;decision_tree;prefix_agg;max_features;0.5789746077871573;0.9678817309130995
11;bpic2011_f1;decision_tree;prefix_agg;min_samples_split;0.09619549419508466;0.9678817309130995
11;bpic2011_f1;decision_tree;prefix_agg;splitter;random;0.9678817309130995
11;bpic2011_f1;decision_tree;prefix_agg;processing_time;0.6141173839569092;0
