iter;dataset;cls;method;nr_events;param;value;score
2;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9827573392790784
2;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.2943172051914844;0.9827573392790784
2;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.5986036850959088;0.9827573392790784
2;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9827573392790784
2;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.440415620803833;0
3;sepsis_cases_1;decision_tree;prefix_agg;criterion;gini;0.982856862167207
3;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.330826540500994;0.982856862167207
3;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.2729100779138893;0.982856862167207
3;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.982856862167207
3;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.45560669898986816;0
4;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.991500873853815
4;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.595344197991433;0.991500873853815
4;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.31665679782651157;0.991500873853815
4;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.991500873853815
4;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.44838690757751465;0
5;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9768073209451592
5;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.816845998223433;0.9768073209451592
5;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.5902710860210506;0.9768073209451592
5;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9768073209451592
5;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.43007850646972656;0
6;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.979907503875181
6;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.5545454654340728;0.979907503875181
6;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.2311256778450903;0.979907503875181
6;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.979907503875181
6;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.44730091094970703;0
7;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9740616871051654
7;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.8259177255816302;0.9740616871051654
7;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.8069392515956476;0.9740616871051654
7;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9740616871051654
7;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.4250364303588867;0
8;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9738547260671155
8;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.08397377080467872;0.9738547260671155
8;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.5753011750292317;0.9738547260671155
8;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9738547260671155
8;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.4194674491882324;0
9;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9681159420289855
9;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.48105352849433713;0.9681159420289855
9;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.44620089134523155;0.9681159420289855
9;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9681159420289855
9;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.43599486351013184;0
10;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9710627142569067
10;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.6121643978900315;0.9710627142569067
10;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.3627059615838416;0.9710627142569067
10;sepsis_cases_1;decision_tree;prefix_agg;splitter;random;0.9710627142569067
10;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.4353792667388916;0
11;sepsis_cases_1;decision_tree;prefix_agg;criterion;entropy;0.9797601199400301
11;sepsis_cases_1;decision_tree;prefix_agg;max_features;0.1789339952909943;0.9797601199400301
11;sepsis_cases_1;decision_tree;prefix_agg;min_samples_split;0.8035843355983604;0.9797601199400301
11;sepsis_cases_1;decision_tree;prefix_agg;splitter;best;0.9797601199400301
11;sepsis_cases_1;decision_tree;prefix_agg;processing_time;0.44315052032470703;0
